"year","month","day","date","gear","lon","lat","hauljoin","bot_depth","bot_temp","area_swept_km2","cpue_kg_km2"
1988,8,22,1988-08-22,"otter",-166.439,63.16258,6450,24,7.6,0.046621056,0
1988,8,22,1988-08-22,"otter",-166.458,63.3305,6451,26,6.1,0.04575,0
1988,8,22,1988-08-22,"otter",-166.48025,63.50117,6452,27,5.3,0.046515789,0
1988,8,22,1988-08-22,"otter",-166.509165,63.666585,6453,29,3.9,0.048013182,0
1988,8,22,1988-08-22,"otter",-166.53058,63.83042,6454,33,4,0.04700128,0
1988,8,22,1988-08-22,"otter",-166.55692,63.99475,6455,33,3.6,0.04118345,0
1988,8,22,1988-08-22,"otter",-166.566585,64.16783,6456,29,4.4,0.04690604,0
1988,8,22,1988-08-22,"otter",-166.582335,64.335,6457,29,3.9,0.04600276,0
1988,8,23,1988-08-23,"otter",-166.54275,64.499585,6458,29,10.5,0.04272048,0
1988,8,23,1988-08-23,"otter",-166.93992,64.670335,6460,27,7,0.04468002,0
1988,8,23,1988-08-23,"otter",-166.914415,64.494415,6461,27,3.6,0.04758,0
1988,8,23,1988-08-23,"otter",-166.92,64.33308,6462,31,3.4,0.047929488,0
1988,8,23,1988-08-23,"otter",-167.30975,64.332085,6463,31,2.8,0.045353,0
1988,8,23,1988-08-23,"otter",-167.309415,64.167,6464,35,2.2,0.04742912,0
1988,8,23,1988-08-23,"otter",-166.903665,64.168665,6465,33,2.6,0.04426335,0
1988,8,23,1988-08-23,"otter",-166.898665,63.998165,6466,35,2.7,0.04641,0
1988,8,23,1988-08-23,"otter",-166.88008,63.832085,6467,33,2.4,0.0443486,12.2664526050428
1988,8,24,1988-08-24,"otter",-167.517915,63.005915,6468,35,1.7,0.0451773,29.1075385204516
1988,8,24,1988-08-24,"otter",-166.811,62.67242,6469,29,10,0.04571242,0
1988,8,24,1988-08-24,"otter",-167.457915,62.33808,6470,27,3.9,0.04540595,0
1988,8,24,1988-08-24,"otter",-166.89708,62.001,6471,26,10.9,0.04018468,0
1988,8,24,1988-08-24,"otter",-167.43383,61.66675,6472,26,10.4,0.0414029,0
1988,8,24,1988-08-24,"otter",-166.91367,61.331085,6473,20,11.6,0.04120896,1.09199552718632
1988,8,25,1988-08-25,"otter",-166.603335,60.67092,6474,20,11,0.0450341,0
1988,8,25,1988-08-25,"otter",-168.0185,60.66775,6475,29,9.5,0.04510341,0
1988,8,26,1988-08-26,"otter",-168.745665,61.002915,6476,38,8.5,0.04484502,0
1988,8,26,1988-08-26,"otter",-169.47425,61.334,6477,42,7.2,0.0439108,0
1988,8,25,1988-08-25,"otter",-170.21617,61.66917,6478,48,2.1,0.0448711,0
1988,8,26,1988-08-26,"otter",-169.562085,62.002415,6479,44,4.5,0.046461932,4.88572020638315
1988,8,26,1988-08-26,"otter",-170.283415,62.33642,6480,42,0.7,0.04760963,82.8823916505967
1988,8,26,1988-08-26,"otter",-169.60675,62.666335,6481,42,0.7,0.051438414,38.8036847325814
1988,8,26,1988-08-26,"otter",-170.514085,62.94075,6482,44,-0.9,0.047231736,136.370172800763
1988,8,26,1988-08-26,"otter",-170.9775,62.664,6483,48,-1,0.048903,309.796944972701
1988,8,27,1988-08-27,"otter",-171.77958,62.99975,6484,57,-1.3,0.047093589,438.23374769759
1988,8,27,1988-08-27,"otter",-172.565915,63.33442,6485,66,-1.4,0.048988296,263.879355999645
1988,8,27,1988-08-27,"otter",-173.294165,63.007665,6486,71,-1.5,0.045748104,342.068821037917
1988,8,28,1988-08-28,"otter",-174.563,62.334585,6491,75,-1.6,0.047259531,407.917717169051
1988,8,28,1988-08-28,"otter",-173.914915,62.66425,6492,73,-1.5,0.046097357,122.024349465415
1988,8,28,1988-08-28,"otter",-172.41525,62.66242,6493,57,-1.6,0.053664138,369.371441315241
1988,8,28,1988-08-28,"otter",-173.15208,62.33125,6494,62,-1.6,0.0510204,170.696427311428
1988,8,29,1988-08-29,"otter",-173.0795,61.6655,6498,70,-1.2,0.047888944,367.496096802636
1988,8,29,1988-08-29,"otter",-172.366335,62.000835,6499,59,-1.3,0.048212595,359.387417333583
1988,8,29,1988-08-29,"otter",-171.68875,62.3295,6500,49,-1.1,0.049273099,161.102105633745
1988,8,29,1988-08-29,"otter",-170.951665,61.993415,6501,51,1.4,0.045943615,184.61760137943
1988,8,29,1988-08-29,"otter",-171.555835,61.65892,6502,59,-0.6,0.052689366,49.9341745732905
1988,8,29,1988-08-29,"otter",-172.2135,61.32892,6503,66,-0.2,0.048068328,139.655367251384
1988,8,29,1988-08-29,"otter",-170.81525,61.33533,6504,51,0.6,0.046857591,148.108339585789
1988,8,29,1988-08-29,"otter",-170.02225,60.99883,6505,49,2.5,0.047755246,159.563621554792
1988,8,30,1988-08-30,"otter",-168.824835,61.668165,6506,37,7,0.047524092,0
1988,8,30,1988-08-30,"otter",-168.13033,61.33175,6507,31,9.5,0.05273376,0
1988,8,30,1988-08-30,"otter",-169.38725,60.66667,6508,44,5,0.045785975,0
1988,8,30,1988-08-30,"otter",-170.717585,60.67325,6509,60,1,0.043350408,18.8233522508023
1991,7,6,1991-07-06,"otter",-166.66525,60.656665,10340,18,8.4,0.04512445,0
1991,7,6,1991-07-06,"otter",-167.32558,60.981585,10341,20,7.9,0.04444433,0
1991,7,15,1991-07-15,"otter",-169.4335,60.671415,10371,40,1.7,0.031472629,43.243924744895
1991,7,15,1991-07-15,"otter",-170.116415,60.98958,10372,46,-0.6,0.048450188,186.294426762596
1991,7,15,1991-07-15,"otter",-170.741165,60.668,10373,57,0,0.02383937,133.183049719854
1991,7,27,1991-07-27,"otter",-172.170415,61.32925,10422,62,-1.3,0.05140017,123.540447434318
1991,7,27,1991-07-27,"otter",-172.332585,61.99758,10423,53,-1.3,0.04761117,42.8680916684047
1991,7,28,1991-07-28,"otter",-172.41675,62.66608,10424,51,-1.1,0.048009359,327.852742212201
1991,7,28,1991-07-28,"otter",-172.5955,63.3315,10425,62,-1.6,0.04900344,231.412325338792
1991,7,28,1991-07-28,"otter",-173.22308,62.992415,10426,68,-1.6,0.047052304,238.117988866178
1985,9,16,1985-09-16,"otter",-165.35217,64.33275,11326,22,8,0.036035927,0
1985,9,17,1985-09-17,"otter",-164.96175,64.33558,11327,31,8.1,0.036772159,0
1985,9,17,1985-09-17,"otter",-164.970665,64.16983,11328,15,8.2,0.021504165,0
1985,9,17,1985-09-17,"otter",-165.35283,64.16708,11329,15,7.7,0.035675076,0
1985,9,17,1985-09-17,"otter",-165.751835,64.166165,11330,16,7.5,0.037008805,1.21592685848678
1985,9,17,1985-09-17,"otter",-165.74792,64.332835,11331,18,8.2,0.035786134,0
1985,9,18,1985-09-18,"otter",-166.17,64.33325,11332,22,8.3,0.036035927,0
1985,9,19,1985-09-19,"otter",-165.75292,64.501,11333,16,8.3,0.022249002,0
1985,9,19,1985-09-19,"otter",-166.54,64.333415,11334,24,8,0.035549488,1.26584101576934
1985,9,19,1985-09-19,"otter",-166.931835,64.331915,11335,27,6.9,0.037745037,0
1985,9,19,1985-09-19,"otter",-166.91825,64.160085,11336,29,7.7,0.036035927,0
1985,9,20,1985-09-20,"otter",-166.5265,64.16125,11337,26,7,0.036272573,2.50878260001021
1985,9,20,1985-09-20,"otter",-166.5205,63.99375,11338,27,6.5,0.033603732,2.70803254828958
1985,9,20,1985-09-20,"otter",-166.925,64.001915,11339,31,5,0.036035927,6.29926906001336
1985,9,20,1985-09-20,"otter",-166.896335,63.82833,11340,29,2,0.036272573,18.7469469011752
1985,9,20,1985-09-20,"otter",-166.49942,63.83025,11341,27,3.5,0.036522366,9.93911511647411
1985,9,20,1985-09-20,"otter",-166.483,63.66642,11342,26,3.9,0.036035927,5.0227651976318
1985,9,21,1985-09-21,"otter",-166.464835,63.495585,11343,24,9,0.035549488,0
1985,9,21,1985-09-21,"otter",-166.449,63.3305,11344,22,6.4,0.035549488,7.65130569531691
1985,9,21,1985-09-21,"otter",-166.41983,63.166915,11345,20,6.4,0.036272573,0
1985,9,21,1985-09-21,"otter",-166.07133,63.168585,11346,20,6.8,0.036522366,0
1985,9,21,1985-09-21,"otter",-166.070835,63.337165,11347,20,7.2,0.037495244,0
1985,9,21,1985-09-21,"otter",-166.08825,63.51075,11348,22,6.8,0.037008805,3.67480117231561
1985,9,21,1985-09-21,"otter",-166.09842,63.668835,11349,24,6.9,0.036035927,0
1985,9,21,1985-09-21,"otter",-166.11025,63.833,11350,24,6.8,0.037008805,11.0244035169468
1985,9,22,1985-09-22,"otter",-165.760165,63.829,11351,18,7.1,0.036772159,1.22375191513775
1985,9,22,1985-09-22,"otter",-165.736085,63.9995,11352,18,7.7,0.036522366,6.21536950809813
1985,9,22,1985-09-22,"otter",-166.15,64.00125,11353,20,7.6,0.036272573,0
1985,9,22,1985-09-22,"otter",-166.157415,64.172335,11354,20,7.6,0.035549488,0
1985,9,23,1985-09-23,"otter",-166.5755,64.4985,11355,22,7.7,0.035786134,0
1985,9,23,1985-09-23,"otter",-165.70825,63.665415,11356,20,6.8,0.037981683,0
1985,9,24,1985-09-24,"otter",-165.723,63.49808,11357,20,7.1,0.035549488,1.26584101576934
1985,9,24,1985-09-24,"otter",-165.30783,63.511915,11358,15,7.2,0.038468122,0
1985,9,24,1985-09-24,"otter",-165.34025,63.66125,11359,15,7.3,0.022096831,0
1985,9,24,1985-09-24,"otter",-165.340835,63.83375,11360,15,7.2,0.036272573,0
1985,9,24,1985-09-24,"otter",-165.33225,63.999165,11361,15,7.7,0.022697506,0
1985,9,24,1985-09-24,"otter",-164.994335,63.995835,11363,15,7.7,0.020767337,0
1985,9,24,1985-09-24,"otter",-164.583415,64.0005,11364,16,7.9,0.021800498,0
1985,9,25,1985-09-25,"otter",-164.5735,64.171165,11365,13,7.9,0.021952669,0
1985,9,25,1985-09-25,"otter",-164.547,64.33333,11366,13,7.9,0.022841668,0
1985,9,25,1985-09-25,"otter",-164.199,64.33675,11367,11,7.8,0.021360003,0
1985,9,25,1985-09-25,"otter",-163.76583,64.48225,11369,13,7.8,0.039441,2.30724373114272
1985,9,25,1985-09-25,"otter",-163.79725,64.337085,11370,15,8,0.034326817,0
1985,9,25,1985-09-25,"otter",-163.406665,64.32992,11371,16,7.5,0.037981683,0
1985,9,26,1985-09-26,"otter",-163.020835,64.16558,11372,22,5.4,0.034813256,0
1985,9,26,1985-09-26,"otter",-163.426,64.16733,11373,16,5.6,0.034326817,0
1985,9,26,1985-09-26,"otter",-163.79675,64.16675,11374,18,7.4,0.035299695,0
1985,9,26,1985-09-26,"otter",-164.223585,64.168,11375,16,7.5,0.035299695,0
1985,9,26,1985-09-26,"otter",-164.21625,63.9975,11376,15,7.8,0.037745037,0
1985,9,26,1985-09-26,"otter",-163.83658,64.00825,11377,16,8,0.035549488,0
1985,9,27,1985-09-27,"otter",-163.44642,64.000085,11378,16,7.1,0.034813256,0
1985,9,27,1985-09-27,"otter",-163.079,64.00125,11379,16,7.1,0.03457661,0
1985,9,27,1985-09-27,"otter",-162.235665,64.50675,11380,9,7,0.021952669,0
1985,9,27,1985-09-27,"otter",-162.269585,64.3345,11381,16,6.8,0.028489549,0
1985,9,27,1985-09-27,"otter",-162.304,64.1685,11382,15,6.8,0.036272573,0
1985,9,27,1985-09-27,"otter",-162.344835,63.998165,11383,15,5.8,0.036035927,0
1985,9,27,1985-09-27,"otter",-162.3625,63.831085,11384,13,6.5,0.028398626,0
1985,9,28,1985-09-28,"otter",-161.47467,64.33842,11385,7,7.4,0.022096831,0
1985,9,28,1985-09-28,"otter",-161.514,64.1625,11386,15,6.7,0.036272573,0
1985,9,28,1985-09-28,"otter",-161.552415,63.99725,11387,15,6.8,0.038717915,0
1985,9,28,1985-09-28,"otter",-161.558,63.833915,11388,13,5.2,0.036772159,0
1985,9,29,1985-09-29,"otter",-163.12975,63.834085,11389,15,7,0.038954561,0
1985,9,29,1985-09-29,"otter",-163.476085,63.83325,11390,15,7,0.035063049,0
1985,9,29,1985-09-29,"otter",-163.838585,63.83283,11391,15,7.6,0.038954561,0
1985,9,29,1985-09-29,"otter",-164.24133,63.83533,11392,15,7.5,0.041636549,0
1985,9,29,1985-09-29,"otter",-164.633415,63.83617,11393,13,7.5,0.048696488,0
1985,9,29,1985-09-29,"otter",-164.988665,63.83358,11394,15,7,0.036522366,0
1985,9,30,1985-09-30,"otter",-164.98083,63.669,11395,15,6.7,0.037008805,0
1985,9,30,1985-09-30,"otter",-164.59933,63.66625,11396,9,6.5,0.021207832,0
1985,9,30,1985-09-30,"otter",-164.970415,63.497165,11397,5,6.7,0.022841668,0
1985,9,30,1985-09-30,"otter",-165.339915,63.3285,11398,15,7.3,0.035549488,0
1985,9,30,1985-09-30,"otter",-165.707415,63.332585,11399,20,7,0.035549488,0
1985,9,30,1985-09-30,"otter",-165.706835,63.16075,11400,18,6.8,0.035063049,0
1985,10,1,1985-10-01,"otter",-165.69267,62.99917,11401,16,NA,0.035063049,0
1985,10,2,1985-10-02,"otter",-166.586335,64.65325,11403,15,7.5,0.036035927,0
1985,10,2,1985-10-02,"otter",-166.975335,64.496,11404,26,NA,0.035549488,0
1985,10,3,1985-10-03,"otter",-172.725,63.66117,11406,53,0.5,0.043859064,87.9179728960928
1985,10,3,1985-10-03,"otter",-173.23475,63.00225,11407,68,-1.6,0.011777986,327.390438399231
1985,10,3,1985-10-03,"otter",-171.769,63.003835,11408,51,NA,0.044713933,253.612224180772
1985,10,4,1985-10-04,"otter",-170.343335,62.980585,11409,37,NA,0.040319344,50.6208632759501
1985,10,4,1985-10-04,"otter",-170.28167,62.3295,11410,37,0.9,0.03921593,3.46797844651395
1985,10,4,1985-10-04,"otter",-171.788,62.33058,11411,46,-0.7,0.041139449,49.6117485676583
1985,10,5,1985-10-05,"otter",-173.166085,62.33525,11412,57,-1.2,0.045007567,448.480141128268
1985,10,5,1985-10-05,"otter",-174.572165,62.331415,11413,68,-0.8,0.044403986,638.456196252291
1985,10,6,1985-10-06,"otter",-173.073835,61.667085,11415,64,-0.8,0.044713933,268.820011874151
1985,10,6,1985-10-06,"otter",-171.549,61.665835,11416,53,-0.7,0.043559092,109.345713634251
1985,10,6,1985-10-06,"otter",-170.171335,61.664915,11417,44,1.5,0.042974936,211.099790817606
1985,10,7,1985-10-07,"otter",-170.108915,60.99625,11418,46,3,0.040871051,1.10102380288679
1991,7,6,1991-07-06,"otter",-168.04075,60.681585,12256,27,6.7,0.0530728,0
1991,7,6,1991-07-06,"otter",-168.694335,60.98175,12257,35,4.1,0.04428132,0
1991,7,28,1991-07-28,"otter",-173.19233,62.35808,12318,71,-1.3,0.04824876,441.855915053568
1991,7,28,1991-07-28,"otter",-174.0125,62.64125,12319,71,-1.5,0.0531576,324.262193928996
1991,7,28,1991-07-28,"otter",-174.521415,62.338085,12320,71,-1.6,0.04912175,373.052670151206
1991,8,17,1991-08-17,"otter",-170.785415,61.3585,12356,49,0.4,0.04571454,88.308883781834
1991,8,17,1991-08-17,"otter",-171.47417,61.67317,12357,57,0.9,0.04022718,39.4757972097472
1991,8,18,1991-08-18,"otter",-171.07333,61.98692,12358,51,NA,0.04243941,69.4637366542089
1991,8,18,1991-08-18,"otter",-171.64483,62.329085,12359,48,0.3,0.03483828,182.270766524639
1991,8,18,1991-08-18,"otter",-171.376835,62.66525,12360,48,0.7,0.04272288,541.466305642316
1991,8,18,1991-08-18,"otter",-171.74875,63.06292,12361,57,-0.8,0.04238154,42.8016537388684
1991,8,19,1991-08-19,"otter",-170.326915,62.942335,12362,42,0.9,0.03568365,3.81126930681138
1991,8,19,1991-08-19,"otter",-169.822415,62.62117,12363,40,0.9,0.03928491,9.24018917187286
1991,8,19,1991-08-19,"otter",-170.243665,62.3275,12364,40,0.9,0.037361775,78.9041741191365
1991,8,20,1991-08-20,"otter",-169.74975,61.9865,12365,44,-0.4,0.040197456,67.7157280799063
1991,8,20,1991-08-20,"otter",-170.091665,61.683335,12366,46,-0.4,0.025187121,99.0585625089902
1991,8,20,1991-08-20,"otter",-169.5,61.38425,12367,42,2.8,0.0393711,31.1141928978362
1991,8,20,1991-08-20,"otter",-168.254,61.394085,12368,31,6.5,0.0408096,0
1991,8,20,1991-08-20,"otter",-168.76575,61.67125,12369,37,3.9,0.03715769,8.55812080890927
1991,8,21,1991-08-21,"otter",-168.228835,61.993165,12370,29,3.6,0.0365255,6.21483621031882
1991,8,21,1991-08-21,"otter",-168.768585,62.37233,12371,35,1.7,0.04190428,3.24549186861103
1991,8,21,1991-08-21,"otter",-168.30133,62.701165,12372,35,3,0.03365714,29.6519549789435
1991,8,21,1991-08-21,"otter",-168.799665,62.9665,12373,27,2.9,0.013284703,0
1991,8,22,1991-08-22,"otter",-166.4615,63.395,12374,27,3.6,0.03587596,0
1991,8,22,1991-08-22,"otter",-166.425165,63.51725,12375,27,3.7,0.03471528,0
1991,8,22,1991-08-22,"otter",-166.48033,63.641585,12376,27,3.9,0.03399423,0
1991,8,22,1991-08-22,"otter",-166.485585,63.84267,12377,31,3.3,0.0340458,0
1991,8,22,1991-08-22,"otter",-166.47225,64.010335,12378,31,4.1,0.03793614,0
1991,8,22,1991-08-22,"otter",-166.528165,64.15725,12379,27,4,0.03799035,0
1991,8,23,1991-08-23,"otter",-166.8015,64.21083,12380,31,3.1,0.04428873,0
1991,8,23,1991-08-23,"otter",-166.832665,64.349835,12381,29,4.2,0.03856672,0
1991,8,23,1991-08-23,"otter",-167.24392,64.413165,12382,29,2.1,0.034392092,0
1991,8,23,1991-08-23,"otter",-166.88925,64.501085,12383,27,3.6,0.0301924,0
1991,8,23,1991-08-23,"otter",-166.486415,64.313585,12385,27,3.6,0.031875465,0
1991,8,23,1991-08-23,"otter",-166.16017,64.337585,12386,31,3.1,0.018975782,4.79558628993524
1991,8,24,1991-08-24,"otter",-166.119835,64.142915,12387,24,4.5,0.03398708,0
1991,8,25,1991-08-25,"otter",-166.1145,64.006335,12388,26,3.3,0.03578423,0
1991,8,25,1991-08-25,"otter",-166.090415,63.814665,12389,27,2.8,0.03428731,0
1991,8,25,1991-08-25,"otter",-166.07575,63.633165,12390,27,3.2,0.035004345,0
1991,8,25,1991-08-25,"otter",-166.08025,63.45633,12391,26,3.7,0.03027198,0
1991,8,26,1991-08-26,"otter",-166.024665,63.34942,12392,24,3.1,0.03375605,0
1991,8,26,1991-08-26,"otter",-165.75108,63.37525,12393,24,4.9,0.034461975,0
1991,8,26,1991-08-26,"otter",-165.70483,63.521665,12394,24,4.5,0.037799075,0
1991,8,26,1991-08-26,"otter",-165.70642,63.69958,12395,24,3.9,0.040648445,0
1991,8,26,1991-08-26,"otter",-165.71858,63.84942,12396,22,4.1,0.0324612,0
1991,8,26,1991-08-26,"otter",-165.70958,64.036415,12397,20,3.7,0.037230095,0
1991,8,26,1991-08-26,"otter",-165.704915,64.1775,12398,20,3.9,0.03746883,0
1991,8,26,1991-08-26,"otter",-165.642585,64.3415,12399,20,4.7,0.040723165,0
1991,8,27,1991-08-27,"otter",-165.535,64.49692,12400,18,8.2,0.02140446,0
1991,8,27,1991-08-27,"otter",-165.375665,64.322915,12401,22,6.8,0.0352806,0
1991,8,28,1991-08-28,"otter",-165.369085,64.160835,12402,18,6.7,0.03522662,0
1991,8,28,1991-08-28,"otter",-165.3285,63.96425,12403,18,6.8,0.03383446,0
1991,8,28,1991-08-28,"otter",-165.297585,63.81592,12404,18,7.5,0.0326909,0
1991,8,28,1991-08-28,"otter",-165.232165,63.6365,12405,18,5.5,0.03706626,0
1991,8,28,1991-08-28,"otter",-165.275,63.510415,12406,18,5.9,0.03924352,0
1991,8,28,1991-08-28,"otter",-164.971165,63.665085,12407,16,8.6,0.03680852,0
1991,8,28,1991-08-28,"otter",-164.952585,63.84725,12408,16,10.2,0.03356496,0
1991,8,28,1991-08-28,"otter",-164.95575,63.99908,12409,16,8.4,0.03977756,0
1991,8,28,1991-08-28,"otter",-164.919585,64.183585,12410,16,7.1,0.0330481,0
1991,8,29,1991-08-29,"otter",-164.86875,64.323665,12411,16,7.4,0.03789124,2.4016105041693
1991,8,29,1991-08-29,"otter",-164.61975,64.387,12412,33,6.4,0.0373706,0
1991,8,29,1991-08-29,"otter",-164.244335,64.494,12413,24,7.1,0.03797426,0
1991,8,29,1991-08-29,"otter",-164.5325,64.16475,12415,16,NA,0.03346699,2.71909723581356
1991,8,29,1991-08-29,"otter",-164.168585,64.16867,12416,20,10.1,0.03676519,0
1991,8,29,1991-08-29,"otter",-163.809335,64.17858,12417,22,9.5,0.0348107,0
1991,8,30,1991-08-30,"otter",-163.84533,64.31675,12418,15,9.5,0.035326692,0
1991,8,30,1991-08-30,"otter",-163.45675,64.17233,12419,22,8.7,0.0345694,0
1991,8,30,1991-08-30,"otter",-163.154165,64.15725,12420,24,9.7,0.031381575,0
1991,8,30,1991-08-30,"otter",-163.181335,64.06775,12421,20,11,0.038159905,0
1991,8,30,1991-08-30,"otter",-163.4715,64.00175,12422,18,9.7,0.04144162,0
1991,8,30,1991-08-30,"otter",-163.81,63.99542,12423,16,11.3,0.03666369,0
1991,8,30,1991-08-30,"otter",-164.2935,63.98217,12424,16,10.9,0.03196752,0
1991,8,30,1991-08-30,"otter",-164.55708,63.947165,12425,16,9.9,0.03865454,0
1991,8,30,1991-08-30,"otter",-164.663415,63.83133,12426,16,NA,0.03881286,0
