"year","month","day","date","gear","lon","lat","hauljoin","bot_depth","bot_temp","area_swept_km2","cpue_kg_km2","common_name"
2017,8,21,2017-08-21,"otter",-171.27471,64.30688,-17453,43,2.1,0.018390542,0,"saffron cod"
2017,8,23,2017-08-23,"otter",-166.059735,64.331065,-17451,21,5.2,0.041925408,1436.88524152228,"saffron cod"
2017,8,23,2017-08-23,"otter",-166.83257,64.340145,-17450,28,4.5,0.044103096,2749.01335724821,"saffron cod"
2017,8,23,2017-08-23,"otter",-166.807915,64.65558,-17449,23,3.9,0.044892171,3327.28394890949,"saffron cod"
2017,8,22,2017-08-22,"otter",-163.118495,64.246525,-17448,18,8.4,0.041942048,1649.1803166121,"saffron cod"
2017,8,21,2017-08-21,"otter",-162.26691,64.331405,-17447,17,7.4,0.0413773,190.007564534177,"saffron cod"
2017,8,21,2017-08-21,"otter",-161.536975,64.310265,-17446,13,10.1,0.042134012,1258.08100116362,"saffron cod"
2017,8,21,2017-08-21,"otter",-161.53304,63.991045,-17445,16,7.1,0.043862929,800.402544937206,"saffron cod"
2017,9,1,2017-09-01,"otter",-168.066195,61.339715,-17444,27,6.8,0.043464852,337.168984263423,"saffron cod"
2017,9,1,2017-09-01,"otter",-168.0963,61.667955,-17443,26,7.3,0.042061591,1585.4131623314,"saffron cod"
2017,9,1,2017-09-01,"otter",-168.125995,62.001255,-17442,26,6.8,0.040618197,215.174494328244,"saffron cod"
2017,9,1,2017-09-01,"otter",-167.442495,62.000165,-17441,23,7.9,0.04455659,105.281844952677,"saffron cod"
2017,9,2,2017-09-02,"otter",-168.01654,60.672095,-17440,26,10.2,0.041474268,1227.62865881081,"saffron cod"
2017,9,2,2017-09-02,"otter",-168.035185,61.005615,-17439,27,9.3,0.04200645,1475.48769296144,"saffron cod"
2017,9,1,2017-09-01,"otter",-167.437215,62.338825,-17438,24,8.4,0.041925213,68.9322675593801,"saffron cod"
2017,8,31,2017-08-31,"otter",-167.4697,62.66205,-17437,25,7.6,0.042179416,512.927917257081,"saffron cod"
2017,8,31,2017-08-31,"otter",-168.15468,62.333685,-17436,28,8.2,0.042564612,245.274172826948,"saffron cod"
2017,8,31,2017-08-31,"otter",-168.186235,62.658195,-17435,31,7.9,0.04127188,1043.08308708011,"saffron cod"
2017,8,30,2017-08-30,"otter",-167.48401,62.999245,-17434,31,6.7,0.042657244,728.12955286094,"saffron cod"
2017,8,29,2017-08-29,"otter",-167.508015,63.330605,-17433,30,6.4,0.042069056,421.33106100598,"saffron cod"
2017,8,29,2017-08-29,"otter",-168.243555,63.324905,-17432,24,7.8,0.04128248,44.2076154339565,"saffron cod"
2017,8,29,2017-08-29,"otter",-168.223015,63.00573,-17431,37,7.7,0.039154964,552.292679926867,"saffron cod"
2017,8,29,2017-08-29,"otter",-168.278,63.66954,-17430,30,6.5,0.04188443,214.757608018063,"saffron cod"
2017,8,28,2017-08-28,"otter",-167.52785,63.66578,-17429,26,5.8,0.041748492,379.462807902139,"saffron cod"
2017,8,28,2017-08-28,"otter",-167.56579,64.02824,-17428,32,4.8,0.03857184,404.803089507786,"saffron cod"
2017,8,28,2017-08-28,"otter",-168.29421,64.006705,-17427,33,5.6,0.037080171,836.296035420117,"saffron cod"
2017,8,28,2017-08-28,"otter",-169.01404,63.670105,-17425,33,6.5,0.03997,93.8203652739555,"saffron cod"
2017,8,27,2017-08-27,"otter",-169.75383,63.66607,-17424,37,7.7,0.041823912,585.191552621859,"saffron cod"
2017,8,27,2017-08-27,"otter",-169.79379,63.99308,-17423,32,7.3,0.0418362,51.5104144257844,"saffron cod"
2017,8,27,2017-08-27,"otter",-169.05261,64.0077,-17422,32,5.8,0.0386405,7.8932726025802,"saffron cod"
2017,8,27,2017-08-27,"otter",-169.138915,64.29345,-17421,37,5.3,0.03925515,31.7155838151173,"saffron cod"
2017,8,26,2017-08-26,"otter",-167.31228,60.67349,-17420,24,11,0.046775072,318.887804170563,"saffron cod"
2017,8,26,2017-08-26,"otter",-167.32733,60.997285,-17419,21,10.8,0.048004614,172.441757369406,"saffron cod"
2017,8,26,2017-08-26,"otter",-167.372165,61.344735,-17418,22,10.4,0.04446855,673.779558811789,"saffron cod"
2017,8,26,2017-08-26,"otter",-167.418495,61.677945,-17417,22,9.5,0.0454545,311.828311828312,"saffron cod"
2017,8,27,2017-08-27,"otter",-168.33552,64.32915,-17416,37,4.2,0.04072909,1700.43082229434,"saffron cod"
2017,8,26,2017-08-26,"otter",-168.35471,64.65996,-17415,37,2.8,0.04235427,795.6694803145,"saffron cod"
2017,8,26,2017-08-26,"otter",-169.162115,64.651255,-17414,41,2.9,0.047577456,7.77679243715763,"saffron cod"
2017,8,26,2017-08-26,"otter",-168.344985,65.00093,-17413,42,3.2,0.044012724,40.8972641638813,"saffron cod"
2017,8,26,2017-08-26,"otter",-168.369805,65.32591,-17412,51,3.7,0.043990809,61.1491368572012,"saffron cod"
2017,8,25,2017-08-25,"otter",-167.869315,65.256975,-17411,30,3.4,0.042202902,90.0412014320721,"saffron cod"
2017,8,25,2017-08-25,"otter",-167.600485,64.97021,-17410,30,3.4,0.04343922,81.0327625588121,"saffron cod"
2017,8,25,2017-08-25,"otter",-167.60711,64.70436,-17409,27,4.7,0.044996985,46.669793542834,"saffron cod"
2017,8,25,2017-08-25,"otter",-167.576155,64.32386,-17408,28,3.8,0.024354698,773.977981578749,"saffron cod"
2017,8,25,2017-08-25,"otter",-166.789535,63.30944,-17407,24,6.7,0.0471597,502.250862494884,"saffron cod"
2017,8,25,2017-08-25,"otter",-166.80781,63.663385,-17406,27,4.7,0.049249806,284.427516323618,"saffron cod"
2017,8,25,2017-08-25,"otter",-166.8175,63.99897,-17405,31,4.1,0.04782024,439.981062412066,"saffron cod"
2017,8,25,2017-08-25,"otter",-166.0585,63.67658,-17404,24,5.5,0.0465504,368.847528700076,"saffron cod"
2017,8,24,2017-08-24,"otter",-166.051665,63.99298,-17403,20,6.5,0.045026962,323.450647192231,"saffron cod"
2017,8,24,2017-08-24,"otter",-165.31265,64.01534,-17402,15,8.9,0.03682404,418.639562633541,"saffron cod"
2017,8,24,2017-08-24,"otter",-165.336085,64.332295,-17401,23,8.4,0.041536962,5039.5115559968,"saffron cod"
2017,8,23,2017-08-23,"otter",-168.89474,65.21764,-17400,51,4,0.042162652,0,"saffron cod"
2017,8,23,2017-08-23,"otter",-169.12043,65.017215,-17399,47,4,0.04484202,5.35212285262796,"saffron cod"
2017,8,22,2017-08-22,"otter",-169.911015,65.00784,-17398,48,3,0.04660194,2.03854174311198,"saffron cod"
2017,8,22,2017-08-22,"otter",-169.90891,64.65624,-17397,45,3.1,0.046115695,0,"saffron cod"
2017,8,22,2017-08-22,"otter",-170.687745,64.61832,-17396,45,2.6,0.0236155,0,"saffron cod"
2017,8,22,2017-08-22,"otter",-164.53456,64.32803,-17395,13,12.9,0.038753664,1100.95396399164,"saffron cod"
2017,8,22,2017-08-22,"otter",-164.545345,63.994645,-17394,16,11.9,0.0435897,747.653688830159,"saffron cod"
2017,8,22,2017-08-22,"otter",-163.79239,64.00198,-17393,17,12.7,0.036522922,681.982673784973,"saffron cod"
2017,8,22,2017-08-22,"otter",-163.78699,64.33843,-17392,17,11.1,0.040135023,906.091420453403,"saffron cod"
2017,8,20,2017-08-20,"otter",-162.333805,64.00461,-17389,16,8.1,0.039315729,890.99199966507,"saffron cod"
2017,8,20,2017-08-20,"otter",-163.062605,63.996455,-17388,17,11.8,0.03849112,1003.03654453287,"saffron cod"
2017,8,20,2017-08-20,"otter",-163.06016,63.666545,-17387,13,13.4,0.042338644,629.212404629681,"saffron cod"
2017,8,21,2017-08-21,"otter",-171.358395,64.04452,-17386,30,5.1,0.035223342,0,"saffron cod"
2017,8,20,2017-08-20,"otter",-172.02633,63.999185,-17385,51,1.2,0.043238976,0,"saffron cod"
2017,8,20,2017-08-20,"otter",-172.10453,63.69665,-17384,37,2.5,0.02555601,0,"saffron cod"
2017,8,20,2017-08-20,"otter",-172.73402,63.66968,-17383,55,1.5,0.046848072,0,"saffron cod"
2017,8,19,2017-08-19,"otter",-172.691365,63.325285,-17382,63,-1,0.048336302,0,"saffron cod"
2017,8,19,2017-08-19,"otter",-172.60711,63.00844,-17381,59,-1.2,0.0510678,0,"saffron cod"
2017,8,19,2017-08-19,"otter",-173.23229,62.995355,-17379,66,-1.5,0.048585914,0,"saffron cod"
2017,8,19,2017-08-19,"otter",-173.41213,63.336025,-17378,69,-1.1,0.045286164,0,"saffron cod"
2017,8,20,2017-08-20,"otter",-163.82735,63.670105,-17377,11,12.7,0.04100016,466.827446527038,"saffron cod"
2017,8,19,2017-08-19,"otter",-164.613185,63.681265,-17376,9,11.4,0.038147036,396.885356964562,"saffron cod"
2017,8,19,2017-08-19,"otter",-165.336585,63.648305,-17375,16,10.8,0.042332265,1151.41488413152,"saffron cod"
2017,8,19,2017-08-19,"otter",-165.340775,63.324515,-17374,14,11.5,0.040219216,1490.5810197792,"saffron cod"
2017,8,19,2017-08-19,"otter",-166.02704,63.336895,-17373,21,6.9,0.044621988,241.405649609336,"saffron cod"
2017,8,18,2017-08-18,"otter",-166.03441,63.001705,-17372,19,10.1,0.04376285,1192.06130313725,"saffron cod"
2017,8,18,2017-08-18,"otter",-166.75021,62.991645,-17371,26,5.8,0.043328241,545.694896776447,"saffron cod"
2017,8,18,2017-08-18,"otter",-166.748705,62.64254,-17370,23,8.6,0.043528188,422.255114318106,"saffron cod"
2017,8,19,2017-08-19,"otter",-174.00057,62.99291,-17369,72,-1.4,0.052422708,0,"saffron cod"
2017,8,18,2017-08-18,"otter",-173.18391,62.669555,-17368,62,-1.5,0.049474359,0,"saffron cod"
2017,8,18,2017-08-18,"otter",-173.914095,62.66693,-17367,67,-1.5,0.035897982,0,"saffron cod"
2017,8,18,2017-08-18,"otter",-174.63527,62.671085,-17366,71,-1.4,0.048960946,0,"saffron cod"
2017,8,18,2017-08-18,"otter",-172.455735,62.66936,-17365,52,-0.8,0.0449016,0.111354606517362,"saffron cod"
2017,8,17,2017-08-17,"otter",-171.81505,62.668955,-17364,47,-0.9,0.0420086,0,"saffron cod"
2017,8,17,2017-08-17,"otter",-171.79863,63.000515,-17363,51,-0.3,0.04459899,0,"saffron cod"
2017,8,17,2017-08-17,"otter",-171.917565,63.3188,-17362,58,-0.3,0.029277976,0,"saffron cod"
2017,8,18,2017-08-18,"otter",-166.72352,62.325495,-17361,19,11.2,0.044539476,304.898063910765,"saffron cod"
2017,8,17,2017-08-17,"otter",-166.69886,61.999265,-17360,19,11.8,0.045097599,581.272630500795,"saffron cod"
2017,8,17,2017-08-17,"otter",-166.74446,61.64634,-17359,19,12.4,0.046840716,847.980205938782,"saffron cod"
2017,8,17,2017-08-17,"otter",-166.911765,61.3304,-17358,18,11.8,0.046992216,1247.99392307866,"saffron cod"
2017,8,17,2017-08-17,"otter",-166.671805,61.009925,-17357,17,11.9,0.045420953,2331.74323753181,"saffron cod"
2017,8,16,2017-08-16,"otter",-166.657365,60.660985,-17356,18,12.7,0.04355196,1907.60645445119,"saffron cod"
2017,8,16,2017-08-16,"otter",-171.085385,62.668365,-17355,43,0,0.046937653,0,"saffron cod"
2017,8,16,2017-08-16,"otter",-170.364475,62.670315,-17354,40,3.8,0.049041884,0,"saffron cod"
2017,8,16,2017-08-16,"otter",-170.28428,62.341735,-17353,37,0.9,0.04310055,0,"saffron cod"
2017,8,16,2017-08-16,"otter",-170.256875,62.002905,-17352,44,-0.9,0.045475645,0,"saffron cod"
2017,8,16,2017-08-16,"otter",-169.59543,62.332845,-17350,34,0.5,0.041260156,4.60492684516268,"saffron cod"
2017,8,15,2017-08-15,"otter",-169.54835,62.00914,-17349,40,-0.6,0.05076183,0,"saffron cod"
2017,8,15,2017-08-15,"otter",-169.50274,61.665805,-17348,39,0.9,0.045094608,0,"saffron cod"
2017,8,15,2017-08-15,"otter",-168.80322,61.6664,-17347,34,3.3,0.044408492,112.928851535873,"saffron cod"
2017,8,15,2017-08-15,"otter",-168.84087,61.99596,-17346,34,0.8,0.045800586,9.06101943761156,"saffron cod"
2017,8,15,2017-08-15,"otter",-169.599595,62.66808,-17325,38,6.9,0.04786131,0,"saffron cod"
2017,8,14,2017-08-14,"otter",-170.469845,62.947025,-17324,40,1,0.049647177,0,"saffron cod"
2017,8,14,2017-08-14,"otter",-171.11875,62.99627,-17323,45,-0.4,0.050325696,0,"saffron cod"
2017,8,14,2017-08-14,"otter",-171.11632,63.260995,-17322,31,0.5,0.0436972,0,"saffron cod"
2017,8,12,2017-08-12,"otter",-168.87068,62.332535,-17235,32,0.8,0.046767448,0,"saffron cod"
2017,8,11,2017-08-11,"otter",-168.9003,62.66072,-17234,33,1.3,0.042196118,1.18494312675872,"saffron cod"
2017,8,11,2017-08-11,"otter",-168.989575,62.933075,-17233,27,2,0.045770627,5.35277788525816,"saffron cod"
2017,8,4,2017-08-04,"otter",-168.742665,61.33044,-17092,32,8.9,0.046024125,0,"saffron cod"
2017,8,4,2017-08-04,"otter",-168.71334,60.99402,-17091,34,8.7,0.04450017,4.83144221696232,"saffron cod"
2017,8,4,2017-08-04,"otter",-168.7065,60.66639,-17090,35,8.2,0.043333066,0,"saffron cod"
2017,8,3,2017-08-03,"otter",-170.05565,60.675075,-17089,47,1.5,0.046234258,0,"saffron cod"
2017,8,3,2017-08-03,"otter",-170.13331,60.99503,-17088,46,1.3,0.0488971,0,"saffron cod"
2017,8,3,2017-08-03,"otter",-170.177395,61.33137,-17087,45,-0.4,0.04686853,0,"saffron cod"
2017,8,3,2017-08-03,"otter",-170.220995,61.673,-17086,44,-0.5,0.04593373,0,"saffron cod"
2017,8,3,2017-08-03,"otter",-170.96093,61.996055,-17085,48,-1.1,0.047335888,0,"saffron cod"
2017,8,2,2017-08-02,"otter",-171.055025,62.337725,-17084,41,-0.5,0.045525144,0,"saffron cod"
2017,8,2,2017-08-02,"otter",-171.727095,62.337205,-17083,45,-1,0.044211798,0,"saffron cod"
2017,8,2,2017-08-02,"otter",-172.445615,62.33073,-17082,52,-1.4,0.045702396,0,"saffron cod"
2017,8,4,2017-08-04,"otter",-169.45852,61.326445,-17081,38,4.4,0.043968145,0,"saffron cod"
2017,8,4,2017-08-04,"otter",-169.43424,60.99735,-17080,39,6,0.04205575,0,"saffron cod"
2017,8,4,2017-08-04,"otter",-169.37521,60.67054,-17079,41,4.8,0.043644564,0,"saffron cod"
2017,8,3,2017-08-03,"otter",-170.756325,60.67064,-17078,56,-0.7,0.043747047,0,"saffron cod"
2017,8,3,2017-08-03,"otter",-170.818175,61.00328,-17077,51,-0.6,0.045047625,0,"saffron cod"
2017,8,3,2017-08-03,"otter",-170.84629,61.335425,-17076,47,-0.7,0.044566571,0,"saffron cod"
2017,8,3,2017-08-03,"otter",-170.909965,61.67597,-17075,48,-1,0.045543862,0,"saffron cod"
2017,8,3,2017-08-03,"otter",-171.5116,61.3312,-17074,53,-1.1,0.045250029,0,"saffron cod"
2017,8,2,2017-08-02,"otter",-171.58834,61.674145,-17073,53,-1.3,0.04419511,0,"saffron cod"
2017,8,2,2017-08-02,"otter",-171.651825,61.99557,-17072,49,-1.1,0.042898437,0,"saffron cod"
2017,8,2,2017-08-02,"otter",-172.364775,61.99573,-17071,52,-1.2,0.04443725,0,"saffron cod"
2017,8,2,2017-08-02,"otter",-172.32618,61.65951,-17070,59,-1.4,0.04681226,0,"saffron cod"
2017,8,1,2017-08-01,"otter",-172.25823,61.335665,-17069,62,-1.4,0.053446484,0,"saffron cod"
2017,8,1,2017-08-01,"otter",-172.934065,61.34035,-17068,66,-1.4,0.03170269,0,"saffron cod"
2017,8,1,2017-08-01,"otter",-173.03584,61.66846,-17067,63,-1.5,0.024572448,0,"saffron cod"
2017,8,1,2017-08-01,"otter",-173.08487,62.00502,-17066,56,-1.5,0.044716528,0,"saffron cod"
2017,8,1,2017-08-01,"otter",-173.17429,62.343215,-17065,58,-1.5,0.047919608,0,"saffron cod"
2017,8,1,2017-08-01,"otter",-173.883665,62.341845,-17064,62,-1.6,0.050207925,0,"saffron cod"
2017,8,1,2017-08-01,"otter",-174.64544,62.34029,-17063,69,-1.6,0.04617204,0,"saffron cod"
2017,8,1,2017-08-01,"otter",-175.29846,62.33537,-17062,77,-1.5,0.048547947,0,"saffron cod"
2010,8,9,2010-08-09,"otter",-166.671715,60.664635,-7216,19,8.9,0.047104389,3044.81181148534,"saffron cod"
2010,8,8,2010-08-08,"otter",-166.66475,61.00459,-7215,17,10,0.048980052,727.112335446275,"saffron cod"
2010,8,8,2010-08-08,"otter",-166.88055,61.35055,-7214,18,9.2,0.04576264,1223.96784800877,"saffron cod"
2010,8,8,2010-08-08,"otter",-166.726,61.64656,-7213,18,9,0.04584272,1434.9933860818,"saffron cod"
2010,8,7,2010-08-07,"otter",-170.18286,61.67071,-7212,44,-1.2,0.04992365,0,"saffron cod"
2010,8,7,2010-08-07,"otter",-170.2566,61.99963,-7211,45,-1,0.050613815,0,"saffron cod"
2010,8,7,2010-08-07,"otter",-170.28379,62.339845,-7210,38,-0.9,0.045891584,0,"saffron cod"
2010,8,7,2010-08-07,"otter",-171.032445,62.344035,-7209,41,-0.8,0.049415184,0,"saffron cod"
2010,8,6,2010-08-06,"otter",-171.08509,62.66625,-7208,44,-0.9,0.051823382,0,"saffron cod"
2010,8,6,2010-08-06,"otter",-170.365015,62.66999,-7207,41,-1.1,0.04859085,0,"saffron cod"
2010,8,6,2010-08-06,"otter",-170.478385,62.94815,-7206,40,-0.8,0.051978927,0,"saffron cod"
2010,8,6,2010-08-06,"otter",-171.125305,62.996925,-7205,45,-0.9,0.04755597,0,"saffron cod"
2010,8,6,2010-08-06,"otter",-171.14795,63.275155,-7204,30,-0.1,0.021104608,0,"saffron cod"
2010,8,5,2010-08-05,"otter",-171.977665,63.313375,-7203,59,0.1,0.020695939,0,"saffron cod"
2010,8,5,2010-08-05,"otter",-171.797665,62.98771,-7202,51,-1.4,0.048810585,0,"saffron cod"
2010,8,5,2010-08-05,"otter",-171.8147,62.66685,-7201,47,-1,0.050249889,0,"saffron cod"
2010,8,5,2010-08-05,"otter",-171.7452,62.34086,-7200,45,-0.9,0.049135151,0,"saffron cod"
2010,8,5,2010-08-05,"otter",-172.392605,62.33347,-7199,52,-1.2,0.044671714,0,"saffron cod"
2010,8,4,2010-08-04,"otter",-172.3673,61.98825,-7198,53,-1.2,0.044070012,0,"saffron cod"
2010,8,4,2010-08-04,"otter",-171.67044,61.99595,-7197,50,-1.2,0.044384301,0,"saffron cod"
2010,8,4,2010-08-04,"otter",-170.972065,62.00406,-7196,47,-1,0.04493643,0,"saffron cod"
2010,8,4,2010-08-04,"otter",-170.866135,61.67214,-7195,47,-1.1,0.043272712,0,"saffron cod"
2010,8,4,2010-08-04,"otter",-171.55018,61.66878,-7194,53,-1.2,0.04357815,0,"saffron cod"
2010,8,3,2010-08-03,"otter",-171.50104,61.34166,-7193,53,-1.1,0.047541248,0,"saffron cod"
2010,8,3,2010-08-03,"otter",-170.79979,61.33938,-7192,39,1,0.043533408,0,"saffron cod"
2010,8,3,2010-08-03,"otter",-170.113535,61.33588,-7191,45,-1.2,0.046915408,0,"saffron cod"
2010,8,3,2010-08-03,"otter",-170.10315,60.992275,-7190,46,-1.1,0.04532274,0,"saffron cod"
2010,8,3,2010-08-03,"otter",-170.820465,61.00009,-7189,52,-1.3,0.042994107,0,"saffron cod"
2010,8,2,2010-08-02,"otter",-170.756315,60.66615,-7188,60,0.5,0.049747965,0,"saffron cod"
2010,8,2,2010-08-02,"otter",-170.059625,60.66967,-7187,47,-1.3,0.04492026,0,"saffron cod"
2010,8,2,2010-08-02,"otter",-169.38111,60.67065,-7186,40,-0.7,0.040338558,0,"saffron cod"
2010,8,2,2010-08-02,"otter",-169.423905,60.999185,-7185,39,-0.7,0.040579195,0,"saffron cod"
2010,8,2,2010-08-02,"otter",-169.46244,61.339545,-7184,38,-0.7,0.027391248,0,"saffron cod"
2010,8,1,2010-08-01,"otter",-169.501125,61.661245,-7183,39,-1,0.040776718,0,"saffron cod"
2010,8,1,2010-08-01,"otter",-169.548565,62.004265,-7182,39,-1.1,0.037844304,0,"saffron cod"
2010,8,1,2010-08-01,"otter",-169.596225,62.335095,-7181,34,-0.8,0.040836486,0,"saffron cod"
2010,8,1,2010-08-01,"otter",-169.597935,62.66859,-7180,37,1.5,0.040896254,0,"saffron cod"
2010,8,1,2010-08-01,"otter",-168.99946,62.925825,-7179,26,0.9,0.042898482,0,"saffron cod"
2010,7,31,2010-07-31,"otter",-168.89549,62.66741,-7178,34,-0.6,0.0414764,0,"saffron cod"
2010,7,31,2010-07-31,"otter",-168.8704,62.33131,-7177,32,-0.9,0.03950248,0,"saffron cod"
2010,7,31,2010-07-31,"otter",-168.841025,61.99947,-7176,34,-0.7,0.040717908,7.073054931997,"saffron cod"
2010,7,31,2010-07-31,"otter",-168.802825,61.665325,-7175,34,-0.2,0.038282419,30.7190619276175,"saffron cod"
2010,7,31,2010-07-31,"otter",-168.767805,61.33046,-7174,31,0.4,0.040985906,808.985410740951,"saffron cod"
2010,7,30,2010-07-30,"otter",-168.735005,60.995375,-7173,34,0.8,0.0411804,0,"saffron cod"
2010,7,30,2010-07-30,"otter",-168.687715,60.6671,-7172,35,0.3,0.039201896,0,"saffron cod"
2010,8,8,2010-08-08,"otter",-172.15018,61.330395,-7171,60,-1.3,0.05561833,0,"saffron cod"
2010,8,8,2010-08-08,"otter",-172.290975,61.66879,-7170,59,-1.2,0.052319272,0,"saffron cod"
2010,8,8,2010-08-08,"otter",-172.904275,61.337255,-7169,67,-1.4,0.054318648,0,"saffron cod"
2010,8,7,2010-08-07,"otter",-173.08522,61.669535,-7168,64,-1.3,0.05569128,0,"saffron cod"
2010,8,7,2010-08-07,"otter",-173.04229,62.00161,-7167,56,-1.4,0.04677716,0,"saffron cod"
2010,8,7,2010-08-07,"otter",-173.15153,62.328725,-7166,57,-1.5,0.050000712,0,"saffron cod"
2010,8,7,2010-08-07,"otter",-173.18356,62.66915,-7165,62,-1.6,0.054901224,0,"saffron cod"
2010,8,7,2010-08-07,"otter",-172.45551,62.669345,-7164,52,-1.2,0.045876321,0,"saffron cod"
2010,8,6,2010-08-06,"otter",-172.607495,63.004315,-7163,59,-1.2,0.05242137,0,"saffron cod"
2010,8,6,2010-08-06,"otter",-172.6906,63.32892,-7162,62,0.2,0.04869388,0,"saffron cod"
2010,8,6,2010-08-06,"otter",-173.41245,63.3356,-7161,68,-0.2,0.046338625,0,"saffron cod"
2010,8,6,2010-08-06,"otter",-173.23246,62.9981,-7160,66,-0.9,0.074026588,0,"saffron cod"
2010,8,6,2010-08-06,"otter",-174.000525,62.99234,-7159,72,-1.6,0.053380082,0,"saffron cod"
2010,8,5,2010-08-05,"otter",-173.91008,62.666975,-7158,67,-1.6,0.04995396,0,"saffron cod"
2010,8,5,2010-08-05,"otter",-174.635875,62.667195,-7157,71,-1.5,0.05041584,0,"saffron cod"
2010,8,5,2010-08-05,"otter",-174.559015,62.330075,-7156,68,-1.4,0.047727983,0,"saffron cod"
2010,8,5,2010-08-05,"otter",-173.84159,62.33262,-7155,61,-1.5,0.047351304,0,"saffron cod"
2010,8,5,2010-08-05,"otter",-175.27395,62.32484,-7154,76,-1.4,0.048076578,0,"saffron cod"
2010,8,10,2010-08-10,"otter",-166.69971,62.013445,-7153,19,8.7,0.04515951,1029.01913683297,"saffron cod"
2010,8,10,2010-08-10,"otter",-166.71941,62.334605,-7152,19,8.7,0.04870208,1883.69778046441,"saffron cod"
2010,8,10,2010-08-10,"otter",-166.73645,62.667775,-7151,23,6.8,0.041873754,10934.0566885883,"saffron cod"
2010,8,9,2010-08-09,"otter",-166.040465,64.33174,-7150,20,6.6,0.043286208,459.49970946866,"saffron cod"
2010,8,9,2010-08-09,"otter",-165.31513,64.32405,-7149,22,7.1,0.044003,1120.60541326728,"saffron cod"
2010,8,9,2010-08-09,"otter",-164.52412,64.326265,-7148,13,10.4,0.046091631,535.672083289914,"saffron cod"
2010,8,9,2010-08-09,"otter",-163.78524,64.333375,-7147,15,7.2,0.04674048,309.795705991894,"saffron cod"
2010,8,9,2010-08-09,"otter",-163.029475,64.31491,-7146,12,12.3,0.043586895,129.396691367899,"saffron cod"
2010,8,8,2010-08-08,"otter",-162.259255,64.337235,-7145,16,3.9,0.044181935,211.624954859944,"saffron cod"
2010,8,8,2010-08-08,"otter",-161.55086,64.309785,-7144,12,9.9,0.043265576,3409.63910893039,"saffron cod"
2010,8,8,2010-08-08,"otter",-161.53701,63.98905,-7143,16,3,0.04465664,114.204740885118,"saffron cod"
2010,8,8,2010-08-08,"otter",-162.298185,64.005845,-7141,15,4.9,0.042796734,734.869160810262,"saffron cod"
2010,8,7,2010-08-07,"otter",-163.04936,64.0014,-7140,16,4.7,0.04419072,353.015293708724,"saffron cod"
2010,8,7,2010-08-07,"otter",-163.06467,63.66323,-7139,12,8.3,0.044508347,557.872886180203,"saffron cod"
2010,8,7,2010-08-07,"otter",-163.82441,63.66719,-7138,12,9.6,0.039088644,1961.18340661804,"saffron cod"
2010,8,7,2010-08-07,"otter",-163.79603,63.99665,-7137,17,5.7,0.044636664,542.155211240697,"saffron cod"
2010,8,7,2010-08-07,"otter",-164.554325,63.675535,-7136,9,12,0.045253688,301.279312307099,"saffron cod"
2010,8,6,2010-08-06,"otter",-164.53422,63.995275,-7135,16,6.4,0.045570176,209.128005123351,"saffron cod"
2010,8,6,2010-08-06,"otter",-165.307925,63.997925,-7134,16,8.1,0.0420161,1127.04415688272,"saffron cod"
2010,8,6,2010-08-06,"otter",-166.0421,63.99382,-7133,21,2.1,0.0430721,198.736537108708,"saffron cod"
2010,8,6,2010-08-06,"otter",-166.04161,63.66285,-7132,24,3,0.04154325,405.119965337329,"saffron cod"
2010,8,6,2010-08-06,"otter",-165.29859,63.663155,-7131,16,9.3,0.042253466,3860.27503637216,"saffron cod"
2010,8,5,2010-08-05,"otter",-165.29594,63.34069,-7130,13,7.5,0.047761098,583.110547416644,"saffron cod"
2010,8,5,2010-08-05,"otter",-166.03159,63.336125,-7129,21,3,0.04262698,233.654835505588,"saffron cod"
2010,8,5,2010-08-05,"otter",-166.026055,62.987495,-7128,19,7.9,0.048051432,3970.53723601827,"saffron cod"
2010,8,5,2010-08-05,"otter",-166.755215,62.998055,-7127,26,4.2,0.044884439,18926.826733871,"saffron cod"
2010,8,5,2010-08-05,"otter",-166.76529,63.34855,-7126,25,2.9,0.044075499,250.933063741377,"saffron cod"
2010,8,4,2010-08-04,"otter",-166.781175,63.664935,-7125,27,0.8,0.044743599,8.1799410011698,"saffron cod"
2010,8,4,2010-08-04,"otter",-166.817975,64.003215,-7124,30,1.5,0.044896716,11.6712322567201,"saffron cod"
2010,8,4,2010-08-04,"otter",-167.564845,64.028575,-7123,32,1.1,0.04029909,6.25324293923262,"saffron cod"
2010,8,4,2010-08-04,"otter",-167.57534,64.33415,-7122,29,1.4,0.041802336,0,"saffron cod"
2010,8,4,2010-08-04,"otter",-166.825215,64.33846,-7121,27,0.7,0.04277211,0,"saffron cod"
2010,8,3,2010-08-03,"otter",-166.83244,64.662495,-7120,23,2.4,0.045600324,974.77377573019,"saffron cod"
2010,8,3,2010-08-03,"otter",-167.6068,64.672935,-7119,28,0.6,0.041896404,0,"saffron cod"
2010,8,3,2010-08-03,"otter",-168.34586,64.998185,-7118,42,2.5,0.04363227,0,"saffron cod"
2010,8,2,2010-08-02,"otter",-167.628775,65.01644,-7117,31,3.2,0.045456604,4.70778679375168,"saffron cod"
2010,8,2,2010-08-02,"otter",-167.92059,65.31617,-7116,36,2.2,0.047180056,0,"saffron cod"
